id,full_name,id_in_br,full_name_in_br,team,br_team,season,salary
1630641,Ibou Badji,badjiib01,Ibou Badji,POR,POR,2022-23,
1628368,De'Aaron Fox,foxde01,De'Aaron Fox,SAC,SAC,2022-23,30351780.0
1627734,Domantas Sabonis,sabondo01,Domantas Sabonis,SAC,SAC,2022-23,18500000.0
203084,Harrison Barnes,barneha02,Harrison Barnes,SAC,SAC,2022-23,18352273.0
1628989,Kevin Huerter,huertke01,Kevin Huerter,SAC,SAC,2022-23,14508929.0
1626158,Richaun Holmes,holmeri01,Richaun Holmes,SAC,SAC,2022-23,11215260.0
1628370,Malik Monk,monkma01,Malik Monk,SAC,SAC,2022-23,9472219.0
1631099,Keegan Murray,murrake02,Keegan Murray,SAC,SAC,2022-23,8008440.0
1630558,Davion Mitchell,mitchda01,Davion Mitchell,SAC,SAC,2022-23,4833600.0
1629056,Terence Davis,daviste02,Terence Davis,SAC,SAC,2022-23,4000000.0
203458,Alex Len,lenal01,Alex Len,SAC,SAC,2022-23,3918600.0
1626168,Trey Lyles,lylestr01,Trey Lyles,SAC,SAC,2022-23,2625000.0
1629002,Chimezie Metu,metuch01,Chimezie Metu,SAC,SAC,2022-23,1910860.0
1629644,KZ Okpala,okpalkz01,KZ Okpala,SAC,SAC,2022-23,1902133.0
203521,Matthew Dellavedova,dellama01,Matthew Dellavedova,SAC,SAC,2022-23,1836090.0
1630556,Kessler Edwards,edwarke02,Kessler Edwards,SAC,SAC,2022-23,1637966.0
1628408,PJ Dozier,doziepj01,PJ Dozier,SAC,SAC,2022-23,539450.0
1631320,Chima Moneke,monekch01,Chima Moneke,SAC,SAC,2022-23,500000.0
1630241,Sam Merrill,merrisa01,Sam Merrill,CLE,SAC,2022-23,150000.0
1629126,Deonte Burton,burtode02,Deonte Burton,SAC,SAC,2022-23,105522.0
,未知,stewadj01,DJ Steward,SAC,SAC,2022-23,50000.0
1631165,Keon Ellis,elliske01,Keon Ellis,SAC,SAC,2022-23,
1629674,Neemias Queta,quetane01,Neemias Queta,SAC,SAC,2022-23,
203926,Doug McDermott,mcderdo01,Doug McDermott,SAS,SAS,2022-23,13750000.0
201568,Danilo Gallinari,gallida01,Danilo Gallinari,SAS,SAS,2022-23,13000000.0
1628984,Devonte' Graham,grahade01,Devonte' Graham,SAS,SAS,2022-23,11550000.0
1628380,Zach Collins,colliza01,Zach Collins,SAS,SAS,2022-23,7350000.0
203920,Khem Birch,birchkh01,Khem Birch,SAS,SAS,2022-23,6667500.0
1629641,Romeo Langford,langfro01,Romeo Langford,SAS,SAS,2022-23,5634257.0
1631110,Jeremy Sochan,sochaje01,Jeremy Sochan,SAS,SAS,2022-23,5063520.0
203473,Dewayne Dedmon,dedmode01,Dewayne Dedmon,PHI,SAS,2022-23,4700000.0
1630170,Devin Vassell,vassede01,Devin Vassell,SAS,SAS,2022-23,4437000.0
1630563,Joshua Primo,primojo01,Joshua Primo,SAS,SAS,2022-23,4144320.0
1629640,Keldon Johnson,johnske04,Keldon Johnson,SAS,SAS,2022-23,3873025.0
1631103,Malaki Branham,branhma01,Malaki Branham,SAS,SAS,2022-23,2925600.0
1629646,Charles Bassey,bassech01,Charles Bassey,SAS,SAS,2022-23,2600000.0
1631104,Blake Wesley,weslebl01,Blake Wesley,SAS,SAS,2022-23,2385480.0
1630580,Joe Wieskamp,wieskjo01,Joe Wieskamp,TOR,SAS,2022-23,2175000.0
1629676,Isaiah Roby,robyis01,Isaiah Roby,NYK,SAS,2022-23,1930681.0
1628966,Keita Bates-Diop,bateske01,Keita Bates-Diop,SAS,SAS,2022-23,1878720.0
203476,Gorgui Dieng,dienggo01,Gorgui Dieng,SAS,SAS,2022-23,1836090.0
1630200,Tre Jones,jonestr01,Tre Jones,SAS,SAS,2022-23,1782621.0
1626169,Stanley Johnson,johnsst04,Stanley Johnson,SAS,SAS,2022-23,1245164.0
203943,Noah Vonleh,vonleno01,Noah Vonleh,BOS,SAS,2022-23,1160955.0
1630572,Sandro Mamukelashvili,mamuksa01,Sandro Mamukelashvili,SAS,SAS,2022-23,357717.0
1628993,Alize Johnson,johnsal02,Alize Johnson,SAS,SAS,2022-23,192293.0
1631160,Jordan Hall,halljo02,Jordan Hall,SAS,SAS,2022-23,175479.0
1631230,Dominick Barlow,barlodo01,Dominick Barlow,SAS,SAS,2022-23,
1630577,Julian Champagnie,champju02,Julian Champagnie,SAS,SAS,2022-23,
1627783,Pascal Siakam,siakapa01,Pascal Siakam,TOR,TOR,2022-23,35448672.0
1627832,Fred VanVleet,vanvlfr01,Fred VanVleet,TOR,TOR,2022-23,21250000.0
1629018,Gary Trent Jr.,trentga02,Gary Trent,TOR,TOR,2022-23,17505000.0
1628384,OG Anunoby,anunoog01,OG Anunoby,TOR,TOR,2022-23,17357143.0
1628449,Chris Boucher,bouchch01,Chris Boucher,TOR,TOR,2022-23,12690000.0
1627751,Jakob Poeltl,poeltja01,Jakob Poeltl,TOR,TOR,2022-23,9398148.0
201152,Thaddeus Young,youngth01,Thaddeus Young,TOR,TOR,2022-23,8000000.0
1630567,Scottie Barnes,barnesc01,Scottie Barnes,TOR,TOR,2022-23,7644600.0
203490,Otto Porter Jr.,porteot01,Otto Porter,TOR,TOR,2022-23,6000000.0
1630173,Precious Achiuwa,achiupr01,Precious Achiuwa,TOR,TOR,2022-23,2840160.0
1630201,Malachi Flynn,flynnma01,Malachi Flynn,TOR,TOR,2022-23,2145720.0
1629004,Svi Mykhailiuk,mykhasv01,Svi Mykhailiuk,CHA,TOR,2022-23,1878720.0
1627823,Juancho Hernangomez,hernaju01,Juancho HernangÃ³mez,TOR,TOR,2022-23,1836090.0
1630625,Dalano Banton,bantoda01,Dalano Banton,TOR,TOR,2022-23,1563518.0
1631132,Christian Koloko,kolokch01,Christian Koloko,TOR,TOR,2022-23,1500000.0
1630551,Justin Champagnie,champju01,Justin Champagnie,BOS,TOR,2022-23,825000.0
1630580,Joe Wieskamp,wieskjo01,Joe Wieskamp,TOR,TOR,2022-23,545989.0
203115,Will Barton,bartowi01,Will Barton,TOR,TOR,2022-23,432642.0
1628391,D.J. Wilson,wilsodj01,D.J. Wilson,TOR,TOR,2022-23,250000.0
1630688,Ish Wainright,wainris01,Ish Wainright,PHX,TOR,2022-23,125000.0
1629717,Armoni Brooks,brookar01,Armoni Brooks,TOR,TOR,2022-23,50000.0
1630240,Saben Lee,leesa01,Saben Lee,PHX,TOR,2022-23,10492.0
1630288,Jeff Dowtin Jr.,dowtije01,Jeff Dowtin,TOR,TOR,2022-23,
1631199,Ron Harper Jr.,harpero02,Ron Harper,TOR,TOR,2022-23,
201566,Russell Westbrook,westbru01,Russell Westbrook,LAC,UTA,2022-23,46295265.0
1629012,Collin Sexton,sextoco01,Collin Sexton,UTA,UTA,2022-23,16500000.0
1628374,Lauri Markkanen,markkla01,Lauri Markkanen,UTA,UTA,2022-23,16475454.0
203903,Jordan Clarkson,clarkjo01,Jordan Clarkson,UTA,UTA,2022-23,13340000.0
203482,Kelly Olynyk,olynyke01,Kelly Olynyk,UTA,UTA,2022-23,12804878.0
1629659,Talen Horton-Tucker,hortota01,Talen Horton-Tucker,UTA,UTA,2022-23,10260000.0
200752,Rudy Gay,gayru01,Rudy Gay,UTA,UTA,2022-23,6184500.0
1630534,Ochai Agbaji,agbajoc01,Ochai Agbaji,UTA,UTA,2022-23,3918360.0
1631323,Simone Fontecchio,fontesi01,Simone Fontecchio,UTA,UTA,2022-23,3205128.0
1631117,Walker Kessler,kesslwa01,Walker Kessler,UTA,UTA,2022-23,2696400.0
1630195,Leandro Bolmaro,bolmale01,Leandro Bolmaro,UTA,UTA,2022-23,2471160.0
1626169,Stanley Johnson,johnsst04,Stanley Johnson,SAS,UTA,2022-23,2351521.0
1627745,Damian Jones,jonesda03,Damian Jones,UTA,UTA,2022-23,2298385.0
1628962,Udoka Azubuike,azubuud01,Udoka Azubuike,UTA,UTA,2022-23,2174880.0
1629308,Juan Toscano-Anderson,toscaju01,Juan Toscano-Anderson,UTA,UTA,2022-23,1836090.0
1630240,Saben Lee,leesa01,Saben Lee,PHX,UTA,2022-23,1752638.0
1630215,Jared Butler,butleja02,Jared Butler,OKC,UTA,2022-23,1563518.0
1627739,Kris Dunn,dunnkr01,Kris Dunn,UTA,UTA,2022-23,735819.0
1629677,Luka Samanic,samanlu01,Luka Å amaniÄ,UTA,UTA,2022-23,432795.0
1628402,Frank Jackson,jacksfr01,Frank Jackson,UTA,UTA,2022-23,105522.0
1629714,Jarrell Brantley,brantja01,Jarrell Brantley,UTA,UTA,2022-23,105522.0
1630176,Vernon Carey Jr.,careyve01,Vernon Carey,UTA,UTA,2022-23,100000.0
1630548,Johnny Juzang,juzanjo01,Johnny Juzang,UTA,UTA,2022-23,
1630695,Micah Potter,pottemi01,Micah Potter,UTA,UTA,2022-23,
203078,Bradley Beal,bealbr01,Bradley Beal,WAS,WAS,2022-23,43279250.0
204001,Kristaps Porziņģis,porzikr01,Kristaps PorziÅÄ£is,WAS,WAS,2022-23,33833400.0
203115,Will Barton,bartowi01,Will Barton,TOR,WAS,2022-23,14375000.0
1628398,Kyle Kuzma,kuzmaky01,Kyle Kuzma,WAS,WAS,2022-23,13000000.0
1628420,Monté Morris,morrimo01,Monte Morris,WAS,WAS,2022-23,9125000.0
1626153,Delon Wright,wrighde01,Delon Wright,WAS,WAS,2022-23,7804878.0
1629134,Kendrick Nunn,nunnke01,Kendrick Nunn,WAS,WAS,2022-23,5250000.0
1630166,Deni Avdija,avdijde01,Deni Avdija,WAS,WAS,2022-23,4916160.0
1631098,Johnny Davis,davisjo06,Johnny Davis,WAS,WAS,2022-23,4810320.0
1630557,Corey Kispert,kispeco01,Corey Kispert,WAS,WAS,2022-23,3552840.0
1629655,Daniel Gafford,gaffoda01,Daniel Gafford,WAS,WAS,2022-23,1930681.0
1630264,Anthony Gill,gillan01,Anthony Gill,WAS,WAS,2022-23,1836090.0
201959,Taj Gibson,gibsota01,Taj Gibson,WAS,WAS,2022-23,1836090.0
1630176,Vernon Carey Jr.,careyve01,Vernon Carey,UTA,WAS,2022-23,1782621.0
1630225,Isaiah Todd,toddis01,Isaiah Todd,WAS,WAS,2022-23,1575000.0
1630692,Jordan Goodwin,goodwjo01,Jordan Goodwin,WAS,WAS,2022-23,900000.0
1641645,Xavier Cooks,cooksxa01,Xavier Cooks,WAS,WAS,2022-23,140384.0
1631123,Jamaree Bouyea,bouyeja01,Jamaree Bouyea,WAS,WAS,2022-23,58493.0
1630648,Jordan Schakel,schakjo01,Jordan Schakel,WAS,WAS,2022-23,
1629653,Devon Dotson,dotsode01,Devon Dotson,WAS,WAS,2022-23,
1631245,Quenton Jackson,jacksqu01,Quenton Jackson,WAS,WAS,2022-23,
1630643,Jay Huff,huffja01,Jay Huff,WAS,WAS,2022-23,
1629027,Trae Young,youngtr01,Trae Young,ATL,ATL,2023-24,40064220.0
203991,Clint Capela,capelca01,Clint Capela,ATL,ATL,2023-24,20616000.0
1629631,De'Andre Hunter,huntede01,De'Andre Hunter,ATL,ATL,2023-24,20089286.0
203992,Bogdan Bogdanović,bogdabo01,Bogdan BogdanoviÄ,ATL,ATL,2023-24,18700000.0
1627749,Dejounte Murray,murrade01,Dejounte Murray,ATL,ATL,2023-24,18214000.0
1630168,Onyeka Okongwu,okongon01,Onyeka Okongwu,ATL,ATL,2023-24,8109063.0
201988,Patty Mills,millspa02,Patty Mills,MIA,ATL,2023-24,6802950.0
1630180,Saddiq Bey,beysa01,Saddiq Bey,ATL,ATL,2023-24,4556983.0
1641723,Kobe Bufkin,bufkiko01,Kobe Bufkin,ATL,ATL,2023-24,4094280.0
1631100,AJ Griffin,griffaj01,AJ Griffin,ATL,ATL,2023-24,3712920.0
1630552,Jalen Johnson,johnsja05,Jalen Johnson,ATL,ATL,2023-24,2925360.0
1628981,Bruno Fernando,fernabr01,Bruno Fernando,ATL,ATL,2023-24,2581522.0
202083,Wesley Matthews,matthwe02,Wesley Matthews,ATL,ATL,2023-24,2019706.0
1629726,Garrison Mathews,mathega01,Garrison Mathews,ATL,ATL,2023-24,2000000.0
1631243,Mouhamed Gueye,gueyemo02,Mouhamed Gueye,ATL,ATL,2023-24,1119563.0
,未知,joineja01,Jarkel Joiner,ATL,ATL,2023-24,1119563.0
1630235,Trent Forrest,forretr01,Trent Forrest,ATL,ATL,2023-24,533945.0
1641936,Miles Norris,norrimi01,Miles Norris,ATL,ATL,2023-24,
1641754,Seth Lundy,lundyse01,Seth Lundy,ATL,ATL,2023-24,
1630249,Vít Krejčí,krejcvi01,Vit Krejci,ATL,ATL,2023-24,
1629685,Dylan Windler,windldy01,Dylan Windler,ATL,ATL,2023-24,
201950,Jrue Holiday,holidjr01,Jrue Holiday,BOS,BOS,2023-24,36861707.0
204001,Kristaps Porziņģis,porzikr01,Kristaps PorziÅÄ£is,BOS,BOS,2023-24,36016200.0
1628369,Jayson Tatum,tatumja01,Jayson Tatum,BOS,BOS,2023-24,32600060.0
1627759,Jaylen Brown,brownja02,Jaylen Brown,BOS,BOS,2023-24,31830357.0
1628401,Derrick White,whitede01,Derrick White,BOS,BOS,2023-24,18357143.0
201143,Al Horford,horfoal01,Al Horford,BOS,BOS,2023-24,10000000.0
1630202,Payton Pritchard,pritcpa01,Payton Pritchard,BOS,BOS,2023-24,4037277.0
1628436,Luke Kornet,kornelu01,Luke Kornet,BOS,BOS,2023-24,2413304.0
1630531,Jaden Springer,sprinja01,Jaden Springer,BOS,BOS,2023-24,2226240.0
1629052,Oshae Brissett,brissos01,Oshae Brissett,BOS,BOS,2023-24,2165000.0
1629004,Svi Mykhailiuk,mykhasv01,Svi Mykhailiuk,BOS,BOS,2023-24,2019706.0
1630214,Xavier Tillman,tillmxa01,Xavier Tillman,BOS,BOS,2023-24,1930681.0
1630573,Sam Hauser,hausesa01,Sam Hauser,BOS,BOS,2023-24,1927896.0
1641775,Jordan Walsh,walshjo01,Jordan Walsh,BOS,BOS,2023-24,1119563.0
1627743,Demetrius Jackson,jacksde01,Demetrius Jackson,BOS,BOS,2023-24,92857.0
1629674,Neemias Queta,quetane01,Neemias Queta,BOS,BOS,2023-24,81253.0
1631120,JD Davison,davisjd01,JD Davison,BOS,BOS,2023-24,
1630206,Jay Scrubb,scrubja01,Jay Scrubb,BOS,BOS,2023-24,
1630233,Nathan Knight,knighna01,Nathan Knight,BOS,BOS,2023-24,
1641809,Drew Peterson,peterdr01,Drew Peterson,BOS,BOS,2023-24,
1627732,Ben Simmons,simmobe01,Ben Simmons,BKN,BRK,2023-24,37893408.0
1629661,Cameron Johnson,johnsca02,Cameron Johnson,BKN,BRK,2023-24,25679348.0
1628969,Mikal Bridges,bridgmi01,Mikal Bridges,BKN,BRK,2023-24,21700000.0
1627827,Dorian Finney-Smith,finnedo01,Dorian Finney-Smith,BKN,BRK,2023-24,13932008.0
203471,Dennis Schröder,schrode01,Dennis SchrÃ¶der,BKN,BRK,2023-24,12405000.0
1629651,Nic Claxton,claxtni01,Nic Claxton,BKN,BRK,2023-24,9625000.0
201152,Thaddeus Young,youngth01,Thaddeus Young,PHX,BRK,2023-24,8000000.0
1641730,Noah Clowney,clownno01,Noah Clowney,BKN,BRK,2023-24,3089520.0
1641727,Dariq Whitehead,whiteda01,Dariq Miller-Whitehead,BKN,BRK,2023-24,2966040.0
1628966,Keita Bates-Diop,bateske01,Keita Bates-Diop,BKN,BRK,2023-24,2346614.0
1630560,Cam Thomas,thomaca02,Cam Thomas,BKN,BRK,2023-24,2240160.0
1630549,Day'Ron Sharpe,sharpda01,Day'Ron Sharpe,BKN,BRK,2023-24,2210040.0
1628372,Dennis Smith Jr.,smithde03,Dennis Smith,BKN,BRK,2023-24,2019706.0
1628385,Harry Giles III,gilesha01,Harry Giles,LAL,BRK,2023-24,2019706.0
1630570,Trendon Watford,watfotr01,Trendon Watford,BKN,BRK,2023-24,2019706.0
1629022,Lonnie Walker IV,walkelo01,Lonnie Walker,BKN,BRK,2023-24,2019706.0
1630692,Jordan Goodwin,goodwjo01,Jordan Goodwin,MEM,BRK,2023-24,1927896.0
1630592,Jalen Wilson,wilsoja03,Jalen Wilson,BKN,BRK,2023-24,850000.0
1629717,Armoni Brooks,brookar01,Armoni Brooks,BKN,BRK,2023-24,
1630553,Keon Johnson,johnske07,Keon Johnson,BKN,BRK,2023-24,
1641798,Jaylen Martin,martija02,Jaylen Martin,BKN,BRK,2023-24,
1631367,Jacob Gilyard,gilyaja01,Jacob Gilyard,BKN,BRK,2023-24,
200768,Kyle Lowry,lowryky01,Kyle Lowry,PHI,CHO,2023-24,29682540.0
202722,Dāvis Bertāns,bertada01,DÄvis BertÄns,CHA,CHO,2023-24,17000000.0
1629684,Grant Williams,willigr01,Grant Williams,CHA,CHO,2023-24,12405000.0
1630163,LaMelo Ball,ballla01,LaMelo Ball,CHA,CHO,2023-24,10900635.0
1641706,Brandon Miller,millebr02,Brandon Miller,CHA,CHO,2023-24,10880400.0
1628970,Miles Bridges,bridgmi02,Miles Bridges,CHA,CHO,2023-24,7921300.0
203995,Vasilije Micić,micicva01,Vasilije MiciÄ,CHA,CHO,2023-24,7723000.0
1628998,Cody Martin,martico01,Cody Martin,CHA,CHO,2023-24,7560000.0
1630208,Nick Richards,richani01,Nick Richards,CHA,CHO,2023-24,5000000.0
1630547,James Bouknight,bouknja01,James Bouknight,CHA,CHO,2023-24,4570080.0
203552,Seth Curry,curryse01,Seth Curry,CHA,CHO,2023-24,4000000.0
1631109,Mark Williams,willima07,Mark Williams,CHA,CHO,2023-24,3908160.0
1630544,Tre Mann,manntr01,Tre Mann,CHA,CHO,2023-24,3191400.0
1630539,Kai Jones,joneska01,Kai Jones,CHA,CHO,2023-24,3047880.0
1641733,Nick Smith Jr.,smithni01,Nick Smith,CHA,CHO,2023-24,2463960.0
1628373,Frank Ntilikina,ntilila01,Frank Ntilikina,CHA,CHO,2023-24,2019706.0
202397,Ish Smith,smithis01,Ish Smith,CHA,CHO,2023-24,2019706.0
1630550,JT Thor,thorjt01,JT Thor,CHA,CHO,2023-24,1836096.0
1631121,Bryce McGowens,mcgowbr01,Bryce McGowens,CHA,CHO,2023-24,1719864.0
1630197,Aleksej Pokusevski,pokusal01,Aleksej Pokusevski,CHA,CHO,2023-24,565176.0
1629716,Marques Bolden,boldema01,Marques Bolden,CHA,CHO,2023-24,116075.0
1641735,Amari Bailey,baileam01,Amari Bailey,CHA,CHO,2023-24,
1641778,Leaky Black,blackle01,Leaky Black,CHA,CHO,2023-24,
1641877,Nathan Mensah,mensana01,Nathan Mensah,CHA,CHO,2023-24,
203897,Zach LaVine,lavinza01,Zach LaVine,CHI,CHI,2023-24,40064220.0
201942,DeMar DeRozan,derozde01,DeMar DeRozan,CHI,CHI,2023-24,28600000.0
1628366,Lonzo Ball,balllo01,Lonzo Ball,CHI,CHI,2023-24,20465117.0
202696,Nikola Vučević,vucevni01,Nikola VuÄeviÄ,CHI,CHI,2023-24,18518519.0
1629632,Coby White,whiteco01,Coby White,CHI,CHI,2023-24,11111111.0
1630172,Patrick Williams,willipa01,Patrick Williams,CHI,CHI,2023-24,9835881.0
1627936,Alex Caruso,carusal01,Alex Caruso,CHI,CHI,2023-24,9460000.0
1630245,Ayo Dosunmu,dosunay01,Ayo Dosunmu,CHI,CHI,2023-24,6481482.0
1628975,Jevon Carter,carteje01,Jevon Carter,CHI,CHI,2023-24,6190476.0
1627884,Derrick Jones Jr.,jonesde02,Derrick Jones,DAL,CHI,2023-24,3360000.0
203083,Andre Drummond,drumman01,Andre Drummond,CHI,CHI,2023-24,3360000.0
1631207,Dalen Terry,terryda01,Dalen Terry,CHI,CHI,2023-24,3350760.0
1628470,Torrey Craig,craigto01,Torrey Craig,CHI,CHI,2023-24,2528233.0
1630678,Terry Taylor,taylote01,Terry Taylor,CHI,CHI,2023-24,2019706.0
1641763,Julian Phillips,phillju01,Julian Phillips,CHI,CHI,2023-24,1600000.0
1641931,Onuralp Bitim,bitimon01,Onuralp Bitim,CHI,CHI,2023-24,500000.0
1629750,Javonte Green,greenja02,Javonte Green,CHI,CHI,2023-24,127683.0
,未知,lewisju02,Justin Lewis,CHI,CHI,2023-24,
1630929,Henri Drell,drellhe01,Henri Drell,CHI,CHI,2023-24,
1641847,Andrew Funk,funkan01,Andrew Funk,CHI,CHI,2023-24,
1641766,Adama Sanogo,sanogad01,Adama Sanogo,CHI,CHI,2023-24,
1629636,Darius Garland,garlada01,Darius Garland,CLE,CLE,2023-24,34005250.0
1628378,Donovan Mitchell,mitchdo01,Donovan Mitchell,CLE,CLE,2023-24,33162030.0
1628386,Jarrett Allen,allenja01,Jarrett Allen,CLE,CLE,2023-24,20000000.0
1627747,Caris LeVert,leverca01,Caris LeVert,CLE,CLE,2023-24,15384616.0
1629622,Max Strus,strusma01,Max Strus,CLE,CLE,2023-24,14487684.0
1630171,Isaac Okoro,okorois01,Isaac Okoro,CLE,CLE,2023-24,8920795.0
1630596,Evan Mobley,mobleev01,Evan Mobley,CLE,CLE,2023-24,8882640.0
1627777,Georges Niang,niangge01,Georges Niang,CLE,CLE,2023-24,8800000.0
1629731,Dean Wade,wadede01,Dean Wade,CLE,CLE,2023-24,5709877.0
201937,Ricky Rubio,rubiori01,Ricky Rubio,CLE,CLE,2023-24,3695311.0
1627745,Damian Jones,jonesda03,Damian Jones,CLE,CLE,2023-24,2586665.0
1629660,Ty Jerome,jeromty01,Ty Jerome,CLE,CLE,2023-24,2439025.0
202684,Tristan Thompson,thomptr01,Tristan Thompson,CLE,CLE,2023-24,2019706.0
1630241,Sam Merrill,merrisa01,Sam Merrill,CLE,CLE,2023-24,1997238.0
1641854,Craig Porter Jr.,portecr01,Craig Porter,CLE,CLE,2023-24,1500000.0
202694,Marcus Morris Sr.,morrima03,Marcus Morris,CLE,CLE,2023-24,197328.0
1629015,Zhaire Smith,smithzh01,Zhaire Smith,CLE,CLE,2023-24,139290.0
1630536,Sharife Cooper,coopesh01,Sharife Cooper,CLE,CLE,2023-24,103550.0
1631250,Pete Nance,nancepe01,Pete Nance,CLE,CLE,2023-24,64343.0
1630600,Isaiah Mobley,mobleis01,Isaiah Mobley,CLE,CLE,2023-24,
1641734,Emoni Bates,batesem01,Emoni Bates,CLE,CLE,2023-24,
1629029,Luka Dončić,doncilu01,Luka DonÄiÄ,DAL,DAL,2023-24,40064220.0
202681,Kyrie Irving,irvinky01,Kyrie Irving,DAL,DAL,2023-24,37037037.0
203501,Tim Hardaway Jr.,hardati02,Tim Hardaway,DAL,DAL,2023-24,17897728.0
1629023,P.J. Washington,washipj01,P.J. Washington,DAL,DAL,2023-24,16847826.0
1629655,Daniel Gafford,gaffoda01,Daniel Gafford,DAL,DAL,2023-24,12402000.0
1628467,Maxi Kleber,klebima01,Maxi Kleber,DAL,DAL,2023-24,11000000.0
1641726,Dereck Lively II,livelde01,Dereck Lively,DAL,DAL,2023-24,4775640.0
1630182,Josh Green,greenjo02,Josh Green,DAL,DAL,2023-24,4765339.0
203939,Dwight Powell,poweldw01,Dwight Powell,DAL,DAL,2023-24,4000000.0
203957,Danté Exum,exumda01,Dante Exum,DAL,DAL,2023-24,3000000.0
1641765,Olivier-Maxence Prosper,prospol01,Olivier-Maxence Prosper,DAL,DAL,2023-24,2733720.0
201580,JaVale McGee,mcgeeja01,JaVale McGee,SAC,DAL,2023-24,2348324.0
1627884,Derrick Jones Jr.,jonesde02,Derrick Jones,DAL,DAL,2023-24,2019706.0
202693,Markieff Morris,morrima02,Markieff Morris,DAL,DAL,2023-24,2019706.0
1630702,Jaden Hardy,hardyja02,Jaden Hardy,DAL,DAL,2023-24,1719864.0
1630639,A.J. Lawson,lawsoaj01,A.J. Lawson,DAL,DAL,2023-24,1000000.0
,未知,milesmi01,Mike Miles,DAL,DAL,2023-24,
1630535,Greg Brown III,browngr01,Greg Brown,DAL,DAL,2023-24,
1641926,Dexter Dennis,dennide01,Dexter Dennis,DAL,DAL,2023-24,
1630314,Brandon Williams,willibr03,Brandon Williams,DAL,DAL,2023-24,
1641788,Alex Fudge,fudgeal01,Alex Fudge,DAL,DAL,2023-24,
203999,Nikola Jokić,jokicni01,Nikola JokiÄ,DEN,DEN,2023-24,47607350.0
1627750,Jamal Murray,murraja01,Jamal Murray,DEN,DEN,2023-24,33833400.0
1629008,Michael Porter Jr.,portemi01,Michael Porter,DEN,DEN,2023-24,33386850.0
203932,Aaron Gordon,gordoaa01,Aaron Gordon,DEN,DEN,2023-24,22266182.0
203484,Kentavious Caldwell-Pope,caldwke01,Kentavious Caldwell-Pope,DEN,DEN,2023-24,14704938.0
202704,Reggie Jackson,jacksre01,Reggie Jackson,DEN,DEN,2023-24,5000000.0
1630192,Zeke Nnaji,nnajize01,Zeke Nnaji,DEN,DEN,2023-24,4306281.0
1631128,Christian Braun,braunch01,Christian Braun,DEN,DEN,2023-24,2949120.0
1631124,Julian Strawther,strawju01,Julian Strawther,DEN,DEN,2023-24,2431080.0
1631212,Peyton Watson,watsope01,Peyton Watson,DEN,DEN,2023-24,2303520.0
1628427,Vlatko Čančar,cancavl01,Vlatko ÄanÄar,DEN,DEN,2023-24,2234359.0
201599,DeAndre Jordan,jordade01,DeAndre Jordan,DEN,DEN,2023-24,2019706.0
203200,Justin Holiday,holidju01,Justin Holiday,DEN,DEN,2023-24,2019706.0
1629618,Jalen Pickett,pickeja02,Jalen Pickett,DEN,DEN,2023-24,1708143.0
1641816,Hunter Tyson,tysonhu01,Hunter Tyson,DEN,DEN,2023-24,1119563.0
1630296,Braxton Key,keybr01,Braxton Key,DEN,DEN,2023-24,
1630643,Jay Huff,huffja01,Jay Huff,DEN,DEN,2023-24,
1631221,Collin Gillespie,gilleco01,Collin Gillespie,DEN,DEN,2023-24,
203925,Joe Harris,harrijo01,Joe Harris,DET,DET,2023-24,19928571.0
203095,Evan Fournier,fournev01,Evan Fournier,DET,DET,2023-24,18857143.0
1630164,James Wiseman,wisemja01,James Wiseman,DET,DET,2023-24,12119440.0
1630595,Cade Cunningham,cunnica01,Cade Cunningham,DET,DET,2023-24,11055360.0
1641709,Ausar Thompson,thompau01,Ausar Thompson,DET,DET,2023-24,7977480.0
1631093,Jaden Ivey,iveyja01,Jaden Ivey,DET,DET,2023-24,7614480.0
1630165,Killian Hayes,hayeski01,Killian Hayes,DET,DET,2023-24,7413955.0
201568,Danilo Gallinari,gallida01,Danilo Gallinari,MIL,DET,2023-24,6802950.0
1630191,Isaiah Stewart,stewais01,Isaiah Stewart,DET,DET,2023-24,5266713.0
1629003,Shake Milton,miltosh01,Shake Milton,NYK,DET,2023-24,5000000.0
1631105,Jalen Duren,durenja01,Jalen Duren,DET,DET,2023-24,4330680.0
1627863,Danuel House Jr.,houseda01,Danuel House,PHI,DET,2023-24,4310250.0
1628972,Troy Brown Jr.,browntr01,Troy Brown,DET,DET,2023-24,4000000.0
1630201,Malachi Flynn,flynnma01,Malachi Flynn,DET,DET,2023-24,3873025.0
203488,Mike Muscala,muscami01,Mike Muscala,OKC,DET,2023-24,3500000.0
1631323,Simone Fontecchio,fontesi01,Simone Fontecchio,DET,DET,2023-24,3044872.0
203473,Dewayne Dedmon,dedmode01,Dewayne Dedmon,DET,DET,2023-24,2748674.0
1631204,Marcus Sasser,sassema01,Marcus Sasser,DET,DET,2023-24,2624040.0
1629656,Quentin Grimes,grimequ01,Quentin Grimes,DET,DET,2023-24,2385720.0
1627853,Ryan Arcidiacono,arcidry01,Ryan Arcidiacono,NYK,DET,2023-24,2019706.0
1630649,Stanley Umude,umudest01,Stanley Umude,DET,DET,2023-24,538460.0
201959,Taj Gibson,gibsota01,Taj Gibson,DET,DET,2023-24,348225.0
1629002,Chimezie Metu,metuch01,Chimezie Metu,DET,DET,2023-24,215781.0
